2026-03-18,0
2026-03-18,0
2026-03-18,0
2026-03-19,0
2026-03-23,0
2026-03-24,0
2026-03-25,0
2026-03-26,0
2026-03-26,0
2026-03-26,0
2026-03-29,0
2026-03-30,0
2026-03-31,0
2026-03-31,0
2026-03-31,0
2026-03-31,0
2026-03-31,0
2026-04-01,1.738446
2026-04-06,0
2026-04-07,0
