2026-03-18,300.26000
2026-03-18,300.26000
2026-03-18,300.26000
2026-03-22,298.60000
2026-03-23,292.99000
2026-03-24,296.00000
2026-03-25,300.62000
2026-03-26,298.29000
2026-03-26,298.29000
2026-03-26,298.29000
