date,value
2026-08-12,1.0
2026-08-13,1.003638
2026-08-14,1.002966
2026-08-17,0.999154
2026-08-18,0.999876
2026-08-19,1.004362
2026-08-23,1.000021
2026-08-24,1.002591
2026-08-25,1.004402
2026-08-26,1.003556
2026-08-27,1.002408
2026-08-31,1.00209
2026-09-01,1.000217
2026-09-02,1.002887
2026-09-03,1.004755
2026-09-06,1.002811
2026-09-07,0.996482
2026-09-08,0.994565
2026-09-09,0.991761
2026-09-10,0.986082
